file,c,L,t,threshold_05,positive_lobe,spectral_moment,inverse_interface_proxy
c1_L128_rep000.npz,0.15,128,105,0.9333961884697034,1.1190682441956261,4.0939232268103085,7.317552478785172
c1_L128_rep000.npz,0.15,128,127,0.9755601724867005,1.1602507065451757,4.217395641246004,7.648926237161532
c1_L128_rep000.npz,0.15,128,154,1.005523579993628,1.1990442322441752,4.308215028402515,7.869356388088376
c1_L128_rep000.npz,0.15,128,187,1.0308196564885495,1.2310186734479696,4.358570147003349,7.9921951219512195
c1_L128_rep000.npz,0.15,128,227,1.0594789594216873,1.2614291785107081,4.415421318070576,8.135054617676266
c1_L128_rep000.npz,0.15,128,276,1.1443617896803728,1.3179418359429236,4.5914008109100255,8.609563846558066
c1_L128_rep000.npz,0.15,128,334,1.1558592982366651,1.3586270189395508,4.614855378495332,8.627698788836229
c1_L128_rep000.npz,0.15,128,406,1.2421531506458967,1.424752280288657,4.804714781094072,9.142857142857142
c1_L128_rep000.npz,0.15,128,493,1.2440778465715838,1.4412434098829254,4.800032777402831,9.10728182323513
c1_L128_rep000.npz,0.15,128,598,1.3338225172648253,1.5294089800714525,5.0026054105113325,9.648998822143698
c1_L128_rep000.npz,0.15,128,726,1.4229448357292909,1.6002463563679898,5.189980083449462,10.17639751552795
c1_L128_rep000.npz,0.15,128,881,1.4491400535184353,1.6399194954008984,5.245271631591097,10.265664160401002
c1_L128_rep000.npz,0.15,128,1069,1.48218362232897,1.6929803549383529,5.314713902186148,10.469009584664537
c1_L128_rep000.npz,0.15,128,1298,1.5669809549340246,1.7852436639350815,5.493636573395376,10.959197324414715
c1_L128_rep000.npz,0.15,128,1576,1.5625867493070018,1.7839960218450774,5.493371299509714,10.908122503328896
c1_L128_rep000.npz,0.15,128,1912,1.6378751096285842,1.864677983051294,5.645622654284971,11.322736696613683
c1_L128_rep000.npz,0.15,128,2321,1.7302471710622709,1.9719589202673844,5.872112241185303,11.915636363636363
c1_L128_rep000.npz,0.15,128,2818,1.7839282778449224,2.022241806891018,5.932517153150082,12.091512915129151
c1_L128_rep000.npz,0.15,128,3420,1.8399061117166666,2.0860930112374922,6.104868411229617,12.574059861857252
c1_L128_rep000.npz,0.15,128,4151,1.8844780076915635,2.149511406349496,6.142273436837678,12.622496147919877
c1_L128_rep000.npz,0.15,128,5039,1.9816999136781965,2.263059983341056,6.376190006350643,13.202256244963738
c1_L128_rep000.npz,0.15,128,6116,2.10199601868183,2.370228060966433,6.596941655738425,13.908319185059423
c1_L128_rep000.npz,0.15,128,7423,2.1799510542505636,2.486338918925662,6.822392250161318,14.48629531388152
c1_L128_rep000.npz,0.15,128,9010,2.419816933494978,2.6896106052837077,7.112138378166973,15.198515769944342
c1_L128_rep000.npz,0.15,128,10937,2.556211525826492,2.8501167935463876,7.331854071342631,15.738712776176753
c1_L128_rep000.npz,0.15,128,13275,2.6654205086790483,2.978231071091563,7.567007323070037,16.384
c1_L128_rep000.npz,0.15,128,16113,2.8373032999948116,3.163432029851131,7.918514331291833,17.41126461211477
c1_L128_rep000.npz,0.15,128,19557,2.9443256649163247,3.2847632216117253,8.059139006556697,17.828073993471165
c1_L128_rep000.npz,0.15,128,23739,3.059124446249613,3.399807982124819,8.30219874742878,18.367713004484305
c1_L128_rep000.npz,0.15,128,28814,3.288994015306487,3.616886823883448,8.586558104105338,19.117852975495914
c1_L128_rep000.npz,0.15,128,34974,3.492320611605486,3.864312945520572,8.900829191912614,19.85939393939394
c1_L128_rep000.npz,0.15,128,42451,3.4676719235569693,3.95387219911993,8.861205873734097,19.621556886227545
c1_L128_rep000.npz,0.15,128,51526,3.691055334887458,4.17728104564539,9.176033734176874,20.428927680798004
c1_L128_rep000.npz,0.15,128,62542,4.05022950210668,4.51052151090666,9.5583729275796,21.11340206185567
c1_L128_rep000.npz,0.15,128,75913,4.384839354231152,4.738207046236826,10.078328101326644,22.850767085076708
c1_L128_rep000.npz,0.15,128,92142,4.534955221689824,4.925755186978788,10.335290037417257,23.54022988505747
c1_L128_rep000.npz,0.15,128,111841,4.940821605046924,5.379981352589251,10.836127251955961,24.749244712990937
c1_L128_rep000.npz,0.15,128,135751,5.305855643038465,5.751297159352754,11.34962874057149,26.130781499202552
c1_L128_rep000.npz,0.15,128,164773,5.4988013276599705,5.892628261983752,11.742687320578236,27.30666666666667
c1_L128_rep000.npz,0.15,128,200000,5.627034431023079,5.99418185392711,11.67896259584532,26.77124183006536
c1_L128_rep001.npz,0.15,128,1,0.6057671060934223,0.6838562555686734,2.99098012235582,4.750362423890983
c1_L128_rep001.npz,0.15,128,2,0.6308924311385296,0.7149034790612434,3.0797595992628866,4.945366737096287
c1_L128_rep001.npz,0.15,128,3,0.6511632329357953,0.7401025878245122,3.149671838758935,5.10404984423676
c1_L128_rep001.npz,0.15,128,4,0.6677508195024713,0.7585328442844087,3.205060735463732,5.2345047923322685
c1_L128_rep001.npz,0.15,128,5,0.6778890548669332,0.7716778296325398,3.2452745283353015,5.316028552887735
c1_L128_rep001.npz,0.15,128,6,0.6850073218241534,0.7806520001588821,3.2700791577669213,5.371803278688525
c1_L128_rep001.npz,0.15,128,7,0.69505405160683,0.7936853831621264,3.301248113795439,5.45043246839654
c1_L128_rep001.npz,0.15,128,8,0.6971850334985874,0.8015155421580502,3.3082088805361334,5.4668001334668
c1_L128_rep001.npz,0.15,128,10,0.7130913939150572,0.8188236417280723,3.363379511195229,5.591808873720137
c1_L128_rep001.npz,0.15,128,12,0.7209415975049939,0.8275918722937544,3.3956336505876186,5.653554175293306
c1_L128_rep001.npz,0.15,128,15,0.7351432930591613,0.8511209512126188,3.439806787601363,5.764954257565095
c1_L128_rep001.npz,0.15,128,18,0.7435322851811643,0.8672859850463817,3.4727025651060597,5.830604982206406
c1_L128_rep001.npz,0.15,128,22,0.770941044840453,0.9024188659188805,3.5637617181952184,6.0457564575645755
c1_L128_rep001.npz,0.15,128,27,0.7889951131430017,0.922878471335837,3.623002893031701,6.187311178247734
c1_L128_rep001.npz,0.15,128,33,0.801430315728443,0.9377309879640678,3.6589697647258395,6.284618335251246
c1_L128_rep001.npz,0.15,128,40,0.8244876493904345,0.964686398723873,3.7366621436184904,6.4656669297553275
c1_L128_rep001.npz,0.15,128,48,0.8422274170953277,0.9839358171210866,3.804613646533453,6.60378879484079
c1_L128_rep001.npz,0.15,128,58,0.8654102048670741,1.0171133842194067,3.871649231863715,6.784265010351967
c1_L128_rep001.npz,0.15,128,71,0.8854549631733972,1.040175804815275,3.936137264004807,6.942372881355932
c1_L128_rep001.npz,0.15,128,86,0.9087811312832674,1.0734956712448915,4.009068582298663,7.126576772509787
c1_L128_rep001.npz,0.15,128,105,0.9433436436662468,1.1157672979090618,4.115279144562107,7.396839729119638
c1_L128_rep001.npz,0.15,128,127,0.9601351578047915,1.133398569822436,4.171413849522711,7.525953146531925
c1_L128_rep001.npz,0.15,128,154,1.0115152359907633,1.1976831764239806,4.293020944348961,7.8731379144642
c1_L128_rep001.npz,0.15,128,187,1.0491085049302526,1.2343848289923274,4.380709386922597,8.082881105081402
c1_L128_rep001.npz,0.15,128,227,1.091109527567031,1.2727727725907183,4.4642745937725135,8.299898682877407
c1_L128_rep001.npz,0.15,128,276,1.108028091805691,1.2881139237178791,4.499762023847328,8.389144905273938
c1_L128_rep001.npz,0.15,128,334,1.1398018585030203,1.3128118253420467,4.572104521181891,8.569037656903765
c1_L128_rep001.npz,0.15,128,406,1.2181251192480569,1.3849034660796504,4.74464781849071,9.022026431718063
c1_L128_rep001.npz,0.15,128,493,1.2504317421395195,1.4292419144126405,4.821030733698445,9.183856502242152
c1_L128_rep001.npz,0.15,128,598,1.275608710012253,1.4702708921571523,4.866607570192313,9.303804656445202
c1_L128_rep001.npz,0.15,128,726,1.3364777328974606,1.523802000903482,4.9988008693589405,9.648998822143698
c1_L128_rep001.npz,0.15,128,881,1.4146921105342822,1.6069290066607396,5.171349215062448,10.119827053736875
c1_L128_rep001.npz,0.15,128,1069,1.4798700133566962,1.6643936419977003,5.333058327303826,10.577146546158811
c1_L128_rep001.npz,0.15,128,1298,1.4867407806020059,1.6981136350600305,5.364842255809282,10.583979328165375
c1_L128_rep001.npz,0.15,128,1576,1.5247543558584522,1.7575771195182135,5.396309912503456,10.618276085547635
c1_L128_rep001.npz,0.15,128,1912,1.6433768735817917,1.870094106137442,5.682171809347544,11.417421602787456
c1_L128_rep001.npz,0.15,128,2321,1.7087152236481349,1.9545850451928795,5.812984764651258,11.7532281205165
c1_L128_rep001.npz,0.15,128,2818,1.7894464233567358,2.0505449828000426,5.9310010064038785,12.055923473142016
c1_L128_rep001.npz,0.15,128,3420,1.8615043921267405,2.1343056304169954,6.120952044879633,12.53557765876052
c1_L128_rep001.npz,0.15,128,4151,1.9480039003374605,2.2684585801839985,6.390547778600267,13.255663430420713
c1_L128_rep001.npz,0.15,128,5039,2.1597621280062893,2.4284165049981867,6.63632991975721,13.920135938827528
c1_L128_rep001.npz,0.15,128,6116,2.1934348341945604,2.5041432524344343,6.847624675059318,14.563555555555556
c1_L128_rep001.npz,0.15,128,7423,2.2682634246289486,2.5965617571600257,6.911635934680728,14.602495543672013
c1_L128_rep001.npz,0.15,128,9010,2.466027202116056,2.7491846555999286,7.25052193639928,15.574144486692015
c1_L128_rep001.npz,0.15,128,10937,2.578234890529088,2.8855599385414314,7.413124661223951,16.0
c1_L128_rep001.npz,0.15,128,13275,2.786506211787909,3.105762894406169,7.864764065385528,17.35593220338983
c1_L128_rep001.npz,0.15,128,16113,2.8600253448290953,3.1993196078124773,7.902823201844346,17.31923890063425
c1_L128_rep001.npz,0.15,128,19557,2.9009974347792276,3.2716419496632616,7.983667530002579,17.504273504273506
c1_L128_rep001.npz,0.15,128,23739,3.120532024080105,3.468672508507412,8.23608133467093,18.004395604395604
c1_L128_rep001.npz,0.15,128,28814,3.372695230150618,3.7446244154053105,8.828812695433475,19.81136638452237
c1_L128_rep001.npz,0.15,128,34974,3.46614769117216,3.8552924676763745,8.89710630696274,19.83535108958838
c1_L128_rep001.npz,0.15,128,42451,3.756803236511916,4.180274906461408,9.2274531120867,20.582914572864322
c1_L128_rep001.npz,0.15,128,51526,4.0138653980350165,4.502102590264803,9.639089880587134,21.78723404255319
c1_L128_rep001.npz,0.15,128,62542,4.4501017001245415,4.914694753785367,10.413024492709823,24.023460410557185
c1_L128_rep001.npz,0.15,128,75913,4.49631483465657,4.9785565815983635,10.18524929684314,22.88268156424581
c1_L128_rep001.npz,0.15,128,92142,4.74084323050435,5.198385762885771,10.522863473420847,23.848617176128094
c1_L128_rep001.npz,0.15,128,111841,5.0871607995807,5.605628215523933,11.311972766297565,26.2144
c1_L128_rep001.npz,0.15,128,135751,5.402061656696937,5.872590111084433,11.788427243902486,27.911413969335605
c1_L128_rep001.npz,0.15,128,164773,5.442918884001802,5.915247955094474,11.399173587362451,26.17252396166134
c1_L128_rep001.npz,0.15,128,200000,5.849072177727292,6.275835938228898,11.96472289664283,27.536134453781514
c1_L128_rep002.npz,0.15,128,1,0.5979789838245553,0.6716694786177153,2.9638043939562073,4.689181453921007
c1_L128_rep002.npz,0.15,128,2,0.625895967723038,0.7016369568563028,3.0625374082436054,4.908328340323547
c1_L128_rep002.npz,0.15,128,3,0.6426590182488449,0.7256462075370564,3.1192420220173314,5.039680098431252
c1_L128_rep002.npz,0.15,128,4,0.6603374241853075,0.7476414796538406,3.1826051576689016,5.178255372945639
c1_L128_rep002.npz,0.15,128,5,0.6697867314020793,0.7604207839239783,3.2109482261336613,5.251282051282051
c1_L128_rep002.npz,0.15,128,6,0.6745454013679711,0.7677350006569512,3.2302987888503547,5.288573273079406
c1_L128_rep002.npz,0.15,128,7,0.6857953189308064,0.7831182085898036,3.267243042146704,5.3770922218575645
c1_L128_rep002.npz,0.15,128,8,0.6904819223260261,0.7905995941125492,3.2805270725426006,5.412619755533531
c1_L128_rep002.npz,0.15,128,10,0.7072817736579078,0.8158689565077234,3.342597520471742,5.544500846023689
c1_L128_rep002.npz,0.15,128,12,0.7128248333351006,0.8210908534197898,3.3627873108450506,5.587994542974079
c1_L128_rep002.npz,0.15,128,15,0.7282190832773368,0.8365430568258896,3.4220208388219446,5.710700592540955
c1_L128_rep002.npz,0.15,128,18,0.7436679123562253,0.8616265173321689,3.4670363586103807,5.830604982206406
c1_L128_rep002.npz,0.15,128,22,0.7513580774840778,0.8785167087795207,3.491289550328947,5.8892882818116465
c1_L128_rep002.npz,0.15,128,27,0.7733282994300213,0.912373271632138,3.558809900706416,6.0636565507031825
c1_L128_rep002.npz,0.15,128,33,0.795602017209719,0.9343996480446876,3.6426319633185096,6.239146991622239
c1_L128_rep002.npz,0.15,128,40,0.8072802310520508,0.9555862222540072,3.6882355300566503,6.330757341576507
c1_L128_rep002.npz,0.15,128,48,0.8346976936503973,0.9839273228014302,3.77389798437911,6.545745105872952
c1_L128_rep002.npz,0.15,128,58,0.8546700200982209,1.0075534321089048,3.8428201683195216,6.701022494887526
c1_L128_rep002.npz,0.15,128,71,0.8793994856853874,1.0472229271042006,3.9220306582721753,6.895622895622895
c1_L128_rep002.npz,0.15,128,86,0.9052336272943455,1.078724873251113,4.009056246784465,7.098786828422877
c1_L128_rep002.npz,0.15,128,105,0.9497737972356736,1.130787190304447,4.146291486473156,7.443889141299409
c1_L128_rep002.npz,0.15,128,127,0.983208557285919,1.1664520730029047,4.241723274546128,7.710117647058824
c1_L128_rep002.npz,0.15,128,154,1.0254810700472108,1.206400753748967,4.344980925758249,7.972749391727494
c1_L128_rep002.npz,0.15,128,187,1.0512583348108864,1.2406904882756729,4.3995180386068435,8.102868447082097
c1_L128_rep002.npz,0.15,128,227,1.1047758733594515,1.3000923040835803,4.509347205889027,8.376278118609408
c1_L128_rep002.npz,0.15,128,276,1.1459757741172294,1.3348319054065196,4.594471121781996,8.605042016806722
c1_L128_rep002.npz,0.15,128,334,1.2028980496698756,1.3813067191277222,4.705626886391978,8.918889493739794
c1_L128_rep002.npz,0.15,128,406,1.254147716616727,1.4403461187780193,4.823924504302489,9.220033764772088
c1_L128_rep002.npz,0.15,128,493,1.3084558113696598,1.5047643913007858,4.936913622209242,9.481481481481481
c1_L128_rep002.npz,0.15,128,598,1.364027384996202,1.5547569659874831,5.055510848048012,9.810778443113772
c1_L128_rep002.npz,0.15,128,726,1.3982384073565046,1.5830411458766842,5.1379930252128645,10.033067973055726
c1_L128_rep002.npz,0.15,128,881,1.419183236868852,1.6204543964931784,5.1704792171168705,10.094886013555145
c1_L128_rep002.npz,0.15,128,1069,1.4850626143299226,1.6893129766551955,5.303806048223899,10.44231994901211
c1_L128_rep002.npz,0.15,128,1298,1.5128774184708058,1.7368858401662,5.3945339791898625,10.638961038961039
c1_L128_rep002.npz,0.15,128,1576,1.6034020417594221,1.8114374546605645,5.5765794746137445,11.145578231292516
c1_L128_rep002.npz,0.15,128,1912,1.6574523221793607,1.8898500744419833,5.715825124129938,11.50561797752809
c1_L128_rep002.npz,0.15,128,2321,1.7271369994576664,1.9659596127704824,5.831858761226265,11.804034582132564
c1_L128_rep002.npz,0.15,128,2818,1.8259732160762971,2.078165326990546,6.042183193021768,12.402725208175625
c1_L128_rep002.npz,0.15,128,3420,1.9095041834457207,2.1630777808529773,6.231242394635227,12.921135646687697
c1_L128_rep002.npz,0.15,128,4151,1.9685453841142797,2.239746294446552,6.3571611380133275,13.234248788368337
c1_L128_rep002.npz,0.15,128,5039,2.051484368044748,2.3157268403550244,6.484725718099147,13.540495867768595
c1_L128_rep002.npz,0.15,128,6116,2.141058229786365,2.4223741238522543,6.611179687679265,13.81450252951096
c1_L128_rep002.npz,0.15,128,7423,2.219945860987875,2.5025284985926772,6.766454985990923,14.234578627280625
c1_L128_rep002.npz,0.15,128,9010,2.2976372518137,2.579394495579269,6.990322758694632,14.881017257039055
c1_L128_rep002.npz,0.15,128,10937,2.279802519922953,2.630938937640919,6.8584395313156765,14.4352422907489
c1_L128_rep002.npz,0.15,128,13275,2.565711988269274,2.8544588263104265,7.377163399844438,15.906796116504854
c1_L128_rep002.npz,0.15,128,16113,2.6273071272153814,2.965111855530319,7.5499095897414445,16.367632367632368
c1_L128_rep002.npz,0.15,128,19557,2.8704836059802057,3.196082749207944,7.948081471758263,17.429787234042553
c1_L128_rep002.npz,0.15,128,23739,2.964487095530803,3.3190477460634633,8.178993284336558,18.123893805309734
c1_L128_rep002.npz,0.15,128,28814,3.3314179136089357,3.647907755875989,8.612535928612488,19.117852975495914
c1_L128_rep002.npz,0.15,128,34974,3.4663061499159484,3.808686463448404,8.912306951805274,20.029339853300733
c1_L128_rep002.npz,0.15,128,42451,3.402182441520642,3.787249539188826,8.705531620328024,19.073341094295692
c1_L128_rep002.npz,0.15,128,51526,3.720534656106329,4.205643390781582,9.250811873678728,20.76552598225602
c1_L128_rep002.npz,0.15,128,62542,3.8550088807545837,4.3378106933783815,9.344599833439467,20.739240506329114
c1_L128_rep002.npz,0.15,128,75913,4.460595997968653,4.802387023379639,10.440320327714911,24.094117647058823
c1_L128_rep002.npz,0.15,128,92142,4.606103481527148,4.958512074657531,10.850970218895293,25.6
c1_L128_rep002.npz,0.15,128,111841,4.605727234020074,5.047133728164225,10.548006588768214,24.30860534124629
c1_L128_rep002.npz,0.15,128,135751,4.87167551394074,5.33291327374659,10.837534538087013,24.89969604863222
c1_L128_rep002.npz,0.15,128,164773,5.101428539721997,5.552268274995899,10.838907887652116,24.344725111441306
c1_L128_rep002.npz,0.15,128,200000,5.593486777652679,6.07688242839193,11.633794191784844,26.5974025974026
c1_L128_rep003.npz,0.15,128,1,0.6048755038316083,0.6718071082182082,2.98991409571352,4.7434858135495075
c1_L128_rep003.npz,0.15,128,2,0.6268360912016901,0.7022211411694078,3.0656814796466834,4.915691569156916
c1_L128_rep003.npz,0.15,128,3,0.6470914294756471,0.733779576212231,3.1342784289141754,5.0740167234437905
c1_L128_rep003.npz,0.15,128,4,0.6655945428113603,0.7567050810591099,3.1979778334641757,5.219496654985664
c1_L128_rep003.npz,0.15,128,5,0.6795369471258941,0.7808361748648525,3.24311751001129,5.328130081300813
c1_L128_rep003.npz,0.15,128,6,0.6842415672929896,0.7832251664235051,3.2588278579806658,5.3647675180091685
c1_L128_rep003.npz,0.15,128,7,0.6879410236033867,0.7905892863190214,3.2730364570167905,5.391247120763409
c1_L128_rep003.npz,0.15,128,8,0.6988225148550904,0.8023746606751724,3.3130136578009823,5.479598662207358
c1_L128_rep003.npz,0.15,128,10,0.71337061212358,0.8203812111727647,3.3612325216456984,5.591808873720137
c1_L128_rep003.npz,0.15,128,12,0.7166778445161404,0.8229288251999571,3.3783137175979463,5.6167295166266715
c1_L128_rep003.npz,0.15,128,15,0.7331970093751317,0.8470963760094342,3.431611753764062,5.748771929824561
c1_L128_rep003.npz,0.15,128,18,0.7453745739434355,0.8620703357012931,3.4705229169452494,5.845165893685337
c1_L128_rep003.npz,0.15,128,22,0.762791915124484,0.879948857088154,3.5343643571103507,5.981745162468054
c1_L128_rep003.npz,0.15,128,27,0.7761645231549247,0.8996314182707225,3.5785484955679303,6.086181277860327
c1_L128_rep003.npz,0.15,128,33,0.8054167956646012,0.9366738332290185,3.6769925711021125,6.316114109483423
